0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0,7.0,0.0,2.0,2.0,2.0,4.0,8.0,8.0,11.0,4.0,5.0,5.0,11.0,5.0,12.0,5.0,4.0,10.0,9.0,14.0,9.0,9.0,15.0,9.0,11.0,10.0,14.0,19.0,40.0,38.0,19.0
11.0,8.0,8.0,2.0,5.0,6.0,1.0,2.0,5.0,7.0,6.0,4.0,8.0,7.0,6.0,5.0,7.0,6.0,5.0,4.0,19.0,8.0,9.0,9.0,19.0,16.0,12.0,11.0,23.0,30.0,26.0,15.0
3.0,11.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,6.0,3.0,7.0,9.0,6.0,7.0,5.0,8.0,12.0,8.0,11.0,8.0,9.0,18.0,11.0,14.0,18.0,30.0,33.0,18.0
3.0,7.0,3.0,4.0,5.0,10.0,3.0,5.0,7.0,7.0,12.0,9.0,9.0,8.0,5.0,8.0,8.0,5.0,8.0,6.0,14.0,10.0,13.0,17.0,9.0,10.0,12.0,19.0,17.0,40.0,32.0,20.0
5.0,4.0,3.0,3.0,6.0,2.0,5.0,3.0,4.0,8.0,4.0,10.0,8.0,8.0,6.0,5.0,8.0,4.0,5.0,5.0,8.0,13.0,10.0,14.0,13.0,16.0,12.0,10.0,22.0,33.0,35.0,15.0
8.0,2.0,14.0,7.0,2.0,4.0,3.0,5.0,12.0,5.0,4.0,5.0,9.0,12.0,9.0,12.0,5.0,6.0,9.0,8.0,9.0,6.0,16.0,10.0,11.0,14.0,18.0,11.0,18.0,30.0,33.0,15.0
4.0,5.0,3.0,7.0,5.0,5.0,4.0,5.0,12.0,6.0,3.0,6.0,7.0,8.0,7.0,4.0,15.0,11.0,13.0,5.0,10.0,11.0,8.0,10.0,12.0,13.0,18.0,9.0,19.0,28.0,37.0,27.0
2.0,4.0,1.0,4.0,4.0,4.0,11.0,4.0,3.0,5.0,12.0,7.0,4.0,10.0,12.0,6.0,10.0,8.0,9.0,4.0,15.0,8.0,15.0,8.0,10.0,17.0,14.0,9.0,28.0,33.0,26.0,20.0
5.0,8.0,2.0,2.0,4.0,2.0,2.0,7.0,5.0,3.0,5.0,5.0,5.0,6.0,4.0,3.0,6.0,4.0,5.0,7.0,11.0,10.0,7.0,5.0,12.0,12.0,19.0,12.0,18.0,38.0,30.0,15.0
8.0,3.0,3.0,5.0,1.0,2.0,5.0,7.0,6.0,2.0,10.0,9.0,6.0,5.0,8.0,4.0,10.0,6.0,9.0,6.0,9.0,9.0,11.0,5.0,18.0,10.0,13.0,10.0,29.0,34.0,28.0,19.0
7.0,7.0,3.0,2.0,5.0,5.0,3.0,5.0,12.0,7.0,7.0,10.0,8.0,6.0,7.0,8.0,9.0,4.0,8.0,13.0,18.0,10.0,16.0,5.0,18.0,17.0,15.0,18.0,24.0,41.0,26.0,19.0
7.0,3.0,6.0,3.0,5.0,3.0,2.0,5.0,6.0,3.0,6.0,4.0,12.0,7.0,6.0,8.0,8.0,4.0,6.0,11.0,8.0,14.0,13.0,12.0,7.0,16.0,12.0,17.0,22.0,34.0,23.0,21.0
2.0,4.0,7.0,1.0,4.0,2.0,2.0,4.0,13.0,11.0,3.0,3.0,8.0,6.0,3.0,12.0,9.0,12.0,8.0,5.0,9.0,10.0,7.0,13.0,17.0,16.0,11.0,13.0,29.0,37.0,27.0,16.0
6.0,5.0,9.0,4.0,4.0,10.0,6.0,8.0,10.0,6.0,4.0,4.0,5.0,14.0,4.0,9.0,8.0,9.0,4.0,9.0,11.0,10.0,11.0,9.0,10.0,23.0,14.0,13.0,27.0,31.0,26.0,25.0
4.0,2.0,2.0,2.0,4.0,6.0,2.0,3.0,4.0,7.0,2.0,3.0,7.0,4.0,6.0,7.0,9.0,9.0,5.0,6.0,11.0,9.0,6.0,9.0,13.0,11.0,13.0,15.0,29.0,36.0,23.0,16.0
5.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,9.0,9.0,4.0,12.0,8.0,7.0,15.0,9.0,7.0,8.0,11.0,9.0,8.0,12.0,7.0,18.0,21.0,13.0,16.0,27.0,38.0,26.0,20.0
6.0,3.0,4.0,4.0,3.0,11.0,5.0,9.0,12.0,9.0,7.0,12.0,7.0,7.0,7.0,7.0,8.0,9.0,16.0,4.0,18.0,12.0,11.0,14.0,16.0,13.0,14.0,16.0,19.0,43.0,37.0,16.0
11.0,9.0,2.0,7.0,7.0,2.0,3.0,7.0,8.0,9.0,8.0,4.0,11.0,8.0,8.0,8.0,11.0,5.0,9.0,6.0,11.0,13.0,16.0,11.0,12.0,19.0,19.0,10.0,19.0,40.0,36.0,17.0
8.0,6.0,4.0,4.0,8.0,8.0,6.0,2.0,7.0,6.0,6.0,5.0,4.0,14.0,7.0,7.0,7.0,8.0,12.0,10.0,11.0,8.0,6.0,7.0,10.0,19.0,19.0,16.0,23.0,38.0,26.0,17.0
5.0,1.0,2.0,5.0,9.0,5.0,11.0,4.0,8.0,6.0,5.0,5.0,12.0,5.0,4.0,8.0,9.0,8.0,10.0,14.0,12.0,9.0,9.0,5.0,12.0,11.0,10.0,10.0,29.0,40.0,30.0,21.0
6.0,10.0,10.0,4.0,6.0,11.0,4.0,5.0,7.0,11.0,3.0,12.0,7.0,7.0,7.0,10.0,9.0,13.0,14.0,7.0,8.0,11.0,10.0,14.0,11.0,17.0,22.0,13.0,23.0,31.0,32.0,27.0
4.0,1.0,1.0,3.0,3.0,5.0,6.0,2.0,4.0,6.0,5.0,5.0,7.0,6.0,6.0,6.0,4.0,8.0,11.0,7.0,20.0,10.0,15.0,13.0,11.0,10.0,14.0,19.0,18.0,42.0,29.0,22.0
8.0,6.0,3.0,2.0,4.0,4.0,3.0,3.0,7.0,9.0,8.0,9.0,5.0,8.0,7.0,5.0,15.0,7.0,6.0,6.0,15.0,9.0,10.0,6.0,16.0,16.0,14.0,16.0,23.0,36.0,26.0,21.0
11.0,5.0,3.0,9.0,4.0,5.0,6.0,2.0,6.0,6.0,4.0,4.0,6.0,10.0,9.0,12.0,13.0,8.0,8.0,5.0,12.0,11.0,6.0,15.0,20.0,19.0,16.0,13.0,30.0,36.0,29.0,17.0
6.0,3.0,5.0,7.0,6.0,2.0,4.0,5.0,7.0,6.0,3.0,3.0,6.0,4.0,8.0,5.0,13.0,11.0,8.0,8.0,15.0,8.0,6.0,7.0,13.0,13.0,18.0,17.0,28.0,40.0,28.0,23.0
6.0,3.0,5.0,5.0,5.0,11.0,6.0,9.0,7.0,8.0,6.0,7.0,5.0,5.0,14.0,14.0,7.0,10.0,11.0,4.0,12.0,10.0,6.0,10.0,15.0,12.0,13.0,11.0,26.0,42.0,25.0,29.0
5.0,1.0,6.0,8.0,2.0,2.0,6.0,12.0,8.0,7.0,11.0,7.0,6.0,4.0,9.0,8.0,6.0,6.0,7.0,14.0,10.0,15.0,11.0,13.0,8.0,14.0,14.0,14.0,25.0,30.0,24.0,19.0
5.0,4.0,3.0,7.0,5.0,5.0,3.0,4.0,4.0,11.0,3.0,4.0,4.0,8.0,7.0,5.0,4.0,8.0,8.0,14.0,15.0,13.0,8.0,10.0,15.0,12.0,19.0,10.0,32.0,33.0,29.0,25.0
7.0,7.0,5.0,10.0,6.0,9.0,4.0,7.0,7.0,8.0,3.0,5.0,7.0,6.0,8.0,5.0,13.0,5.0,8.0,6.0,12.0,8.0,11.0,11.0,15.0,15.0,12.0,12.0,23.0,36.0,29.0,16.0
2.0,6.0,3.0,8.0,4.0,5.0,3.0,11.0,4.0,5.0,3.0,10.0,3.0,9.0,6.0,6.0,8.0,7.0,6.0,7.0,11.0,8.0,12.0,5.0,12.0,17.0,12.0,12.0,33.0,36.0,33.0,19.0
6.0,7.0,5.0,5.0,5.0,3.0,5.0,8.0,11.0,5.0,11.0,7.0,5.0,4.0,6.0,6.0,4.0,10.0,5.0,10.0,33.0,12.0,12.0,9.0,10.0,13.0,9.0,16.0,39.0,43.0,41.0,28.0
5.0,12.0,5.0,6.0,7.0,4.0,3.0,6.0,6.0,7.0,5.0,3.0,22.0,8.0,7.0,7.0,8.0,7.0,6.0,11.0,12.0,15.0,11.0,8.0,22.0,21.0,13.0,20.0,26.0,34.0,26.0,30.0
1.0,4.0,7.0,3.0,4.0,5.0,5.0,12.0,5.0,13.0,9.0,12.0,5.0,8.0,12.0,8.0,12.0,8.0,9.0,9.0,17.0,15.0,12.0,8.0,18.0,16.0,13.0,11.0,26.0,37.0,23.0,18.0
4.0,10.0,5.0,9.0,10.0,3.0,6.0,10.0,6.0,10.0,7.0,7.0,15.0,11.0,14.0,8.0,15.0,8.0,6.0,9.0,13.0,11.0,10.0,9.0,22.0,14.0,14.0,20.0,27.0,37.0,28.0,29.0
0.0,7.0,3.0,6.0,2.0,6.0,9.0,5.0,10.0,6.0,8.0,5.0,7.0,10.0,6.0,9.0,9.0,8.0,11.0,10.0,13.0,8.0,10.0,10.0,13.0,19.0,12.0,20.0,21.0,37.0,32.0,24.0
11.0,5.0,8.0,9.0,5.0,2.0,6.0,8.0,4.0,4.0,4.0,9.0,11.0,7.0,5.0,9.0,9.0,5.0,6.0,9.0,10.0,18.0,11.0,17.0,14.0,22.0,14.0,10.0,25.0,40.0,29.0,25.0
4.0,5.0,3.0,4.0,9.0,6.0,6.0,6.0,6.0,4.0,5.0,12.0,6.0,9.0,10.0,12.0,7.0,9.0,9.0,10.0,11.0,12.0,6.0,10.0,9.0,19.0,16.0,13.0,31.0,42.0,28.0,25.0
8.0,1.0,5.0,6.0,4.0,3.0,3.0,4.0,8.0,7.0,3.0,4.0,8.0,8.0,10.0,8.0,10.0,9.0,6.0,12.0,11.0,23.0,10.0,11.0,20.0,21.0,13.0,18.0,31.0,60.0,25.0,22.0
4.0,3.0,7.0,3.0,4.0,3.0,11.0,11.0,6.0,6.0,6.0,7.0,6.0,10.0,7.0,6.0,8.0,8.0,13.0,7.0,19.0,7.0,14.0,7.0,16.0,15.0,15.0,12.0,25.0,34.0,26.0,22.0
3.0,11.0,1.0,4.0,4.0,9.0,6.0,5.0,5.0,8.0,6.0,8.0,10.0,7.0,7.0,8.0,10.0,7.0,14.0,7.0,17.0,15.0,11.0,11.0,17.0,16.0,16.0,13.0,26.0,38.0,28.0,25.0
3.0,5.0,2.0,7.0,1.0,4.0,2.0,6.0,2.0,4.0,8.0,7.0,9.0,9.0,8.0,7.0,12.0,9.0,8.0,7.0,13.0,11.0,10.0,6.0,19.0,24.0,14.0,14.0,29.0,42.0,25.0,19.0
1.0,2.0,2.0,3.0,3.0,4.0,3.0,10.0,4.0,6.0,3.0,7.0,10.0,5.0,10.0,8.0,10.0,8.0,9.0,8.0,13.0,10.0,8.0,8.0,14.0,13.0,16.0,11.0,31.0,45.0,28.0,26.0
8.0,4.0,3.0,1.0,5.0,4.0,4.0,8.0,6.0,4.0,6.0,5.0,11.0,9.0,7.0,6.0,15.0,8.0,14.0,14.0,15.0,8.0,11.0,8.0,15.0,19.0,13.0,20.0,37.0,43.0,41.0,24.0
1.0,2.0,5.0,2.0,3.0,7.0,1.0,7.0,3.0,10.0,6.0,8.0,5.0,10.0,6.0,7.0,10.0,10.0,12.0,14.0,13.0,15.0,8.0,12.0,18.0,24.0,12.0,14.0,30.0,41.0,33.0,24.0
4.0,1.0,2.0,2.0,10.0,1.0,4.0,2.0,7.0,6.0,5.0,8.0,10.0,6.0,10.0,10.0,13.0,9.0,12.0,12.0,16.0,9.0,10.0,11.0,15.0,21.0,12.0,19.0,39.0,32.0,41.0,32.0
0.0,1.0,6.0,8.0,4.0,2.0,8.0,5.0,4.0,6.0,5.0,4.0,13.0,12.0,10.0,11.0,10.0,10.0,11.0,12.0,14.0,10.0,12.0,10.0,10.0,22.0,16.0,23.0,36.0,41.0,34.0,26.0
1.0,1.0,7.0,2.0,1.0,5.0,1.0,8.0,7.0,7.0,5.0,8.0,8.0,8.0,5.0,10.0,11.0,14.0,15.0,11.0,19.0,10.0,10.0,17.0,15.0,14.0,13.0,11.0,28.0,40.0,23.0,29.0
1.0,5.0,3.0,4.0,9.0,4.0,3.0,4.0,6.0,7.0,8.0,14.0,9.0,15.0,9.0,16.0,14.0,10.0,14.0,16.0,14.0,12.0,14.0,11.0,11.0,15.0,16.0,20.0,35.0,43.0,27.0,22.0
2.0,3.0,1.0,11.0,4.0,3.0,2.0,12.0,3.0,8.0,10.0,7.0,8.0,9.0,12.0,13.0,21.0,8.0,11.0,10.0,14.0,11.0,16.0,14.0,14.0,15.0,23.0,16.0,24.0,46.0,29.0,22.0
4.0,5.0,1.0,4.0,1.0,4.0,3.0,9.0,3.0,7.0,5.0,8.0,8.0,13.0,7.0,10.0,13.0,10.0,8.0,18.0,18.0,20.0,11.0,14.0,21.0,16.0,17.0,11.0,40.0,35.0,25.0,31.0
3.0,5.0,4.0,4.0,10.0,10.0,4.0,4.0,7.0,7.0,10.0,12.0,8.0,10.0,9.0,12.0,22.0,6.0,8.0,11.0,19.0,14.0,10.0,14.0,16.0,19.0,12.0,17.0,43.0,38.0,30.0,25.0
7.0,2.0,2.0,5.0,4.0,2.0,12.0,9.0,8.0,4.0,6.0,7.0,10.0,10.0,8.0,11.0,12.0,8.0,15.0,12.0,18.0,9.0,10.0,11.0,25.0,20.0,20.0,23.0,32.0,39.0,31.0,42.0
2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,11.0,5.0,12.0,8.0,6.0,10.0,11.0,10.0,14.0,11.0,12.0,18.0,19.0,11.0,10.0,15.0,14.0,25.0,19.0,17.0,34.0,42.0,28.0,23.0
2.0,2.0,1.0,2.0,8.0,3.0,2.0,2.0,5.0,5.0,11.0,3.0,4.0,8.0,7.0,10.0,10.0,10.0,9.0,11.0,18.0,16.0,11.0,9.0,14.0,17.0,17.0,18.0,38.0,41.0,27.0,25.0
7.0,2.0,5.0,5.0,5.0,4.0,8.0,2.0,7.0,13.0,6.0,7.0,6.0,8.0,8.0,10.0,11.0,8.0,14.0,11.0,16.0,13.0,10.0,16.0,15.0,22.0,19.0,17.0,35.0,35.0,29.0,24.0
3.0,8.0,5.0,8.0,3.0,8.0,4.0,4.0,4.0,7.0,12.0,5.0,8.0,7.0,15.0,8.0,12.0,11.0,8.0,14.0,23.0,11.0,11.0,10.0,18.0,16.0,14.0,14.0,42.0,49.0,35.0,25.0
8.0,5.0,3.0,6.0,2.0,4.0,5.0,5.0,2.0,8.0,8.0,12.0,7.0,8.0,7.0,11.0,12.0,14.0,10.0,13.0,17.0,14.0,14.0,17.0,13.0,18.0,14.0,19.0,34.0,44.0,37.0,25.0
9.0,5.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,13.0,4.0,6.0,6.0,14.0,16.0,14.0,14.0,9.0,14.0,16.0,11.0,10.0,10.0,23.0,17.0,23.0,21.0,37.0,39.0,33.0,28.0
0.0,3.0,3.0,1.0,2.0,7.0,2.0,3.0,4.0,10.0,4.0,4.0,7.0,9.0,7.0,6.0,13.0,12.0,19.0,14.0,15.0,12.0,11.0,11.0,13.0,28.0,21.0,13.0,38.0,38.0,31.0,30.0
8.0,2.0,10.0,1.0,4.0,5.0,2.0,5.0,2.0,8.0,4.0,4.0,9.0,10.0,6.0,10.0,10.0,18.0,15.0,15.0,20.0,20.0,12.0,9.0,14.0,21.0,14.0,19.0,27.0,55.0,35.0,27.0
3.0,1.0,8.0,2.0,4.0,2.0,4.0,7.0,4.0,8.0,3.0,6.0,8.0,10.0,9.0,6.0,17.0,9.0,14.0,15.0,24.0,14.0,10.0,12.0,16.0,19.0,23.0,13.0,35.0,36.0,31.0,28.0
4.0,3.0,1.0,5.0,6.0,5.0,4.0,4.0,5.0,6.0,5.0,3.0,8.0,6.0,7.0,9.0,12.0,9.0,16.0,15.0,18.0,18.0,15.0,10.0,13.0,24.0,18.0,19.0,37.0,39.0,29.0,21.0
4.0,6.0,8.0,9.0,4.0,3.0,3.0,6.0,4.0,8.0,8.0,9.0,6.0,9.0,8.0,11.0,13.0,10.0,10.0,14.0,24.0,17.0,14.0,14.0,20.0,21.0,16.0,22.0,32.0,48.0,27.0,26.0
5.0,1.0,4.0,3.0,10.0,3.0,3.0,6.0,6.0,12.0,5.0,9.0,8.0,12.0,8.0,14.0,20.0,13.0,19.0,18.0,19.0,16.0,11.0,16.0,28.0,28.0,17.0,21.0,38.0,43.0,26.0,34.0
3.0,2.0,3.0,2.0,6.0,1.0,4.0,5.0,6.0,5.0,6.0,4.0,11.0,7.0,14.0,18.0,18.0,17.0,16.0,17.0,22.0,15.0,15.0,16.0,17.0,20.0,16.0,19.0,38.0,45.0,36.0,27.0
4.0,4.0,2.0,0.0,5.0,6.0,4.0,6.0,6.0,6.0,4.0,8.0,9.0,8.0,10.0,20.0,19.0,18.0,13.0,18.0,20.0,14.0,13.0,22.0,29.0,26.0,20.0,27.0,41.0,52.0,29.0,24.0
1.0,5.0,1.0,5.0,3.0,2.0,5.0,5.0,4.0,8.0,5.0,9.0,7.0,10.0,14.0,18.0,18.0,14.0,10.0,18.0,19.0,15.0,17.0,25.0,17.0,19.0,16.0,29.0,39.0,47.0,39.0,28.0
4.0,11.0,3.0,4.0,4.0,4.0,4.0,4.0,12.0,4.0,6.0,9.0,12.0,9.0,8.0,16.0,25.0,10.0,12.0,17.0,17.0,18.0,11.0,21.0,25.0,25.0,24.0,19.0,37.0,44.0,29.0,26.0
3.0,2.0,5.0,2.0,7.0,2.0,9.0,2.0,11.0,4.0,5.0,5.0,18.0,12.0,16.0,20.0,19.0,11.0,17.0,19.0,29.0,12.0,16.0,15.0,19.0,27.0,23.0,21.0,38.0,43.0,37.0,34.0
5.0,4.0,1.0,5.0,2.0,3.0,8.0,2.0,12.0,6.0,6.0,12.0,13.0,11.0,8.0,17.0,16.0,21.0,20.0,27.0,25.0,19.0,16.0,14.0,18.0,24.0,21.0,30.0,28.0,55.0,40.0,28.0
4.0,1.0,4.0,5.0,4.0,1.0,1.0,5.0,7.0,8.0,4.0,8.0,11.0,12.0,6.0,21.0,18.0,13.0,18.0,20.0,18.0,23.0,15.0,15.0,20.0,27.0,21.0,25.0,30.0,44.0,31.0,27.0
8.0,1.0,7.0,1.0,6.0,3.0,1.0,5.0,6.0,5.0,5.0,8.0,19.0,14.0,7.0,12.0,4.0,12.0,16.0,20.0,25.0,14.0,16.0,13.0,24.0,28.0,16.0,26.0,49.0,54.0,27.0,28.0
4.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,11.0,9.0,6.0,8.0,17.0,13.0,9.0,14.0,12.0,17.0,13.0,21.0,26.0,20.0,12.0,17.0,21.0,29.0,24.0,29.0,41.0,44.0,30.0,34.0
5.0,5.0,4.0,2.0,2.0,8.0,4.0,5.0,12.0,9.0,3.0,15.0,17.0,20.0,16.0,17.0,21.0,16.0,15.0,17.0,23.0,15.0,13.0,20.0,29.0,33.0,18.0,24.0,36.0,51.0,37.0,29.0
2.0,1.0,4.0,2.0,5.0,5.0,7.0,3.0,6.0,10.0,5.0,17.0,15.0,14.0,12.0,13.0,20.0,19.0,16.0,18.0,18.0,17.0,19.0,18.0,22.0,27.0,20.0,19.0,31.0,63.0,44.0,25.0
0.0,2.0,5.0,7.0,3.0,2.0,4.0,7.0,12.0,14.0,4.0,15.0,21.0,16.0,13.0,17.0,20.0,13.0,12.0,18.0,22.0,21.0,16.0,22.0,26.0,30.0,18.0,25.0,38.0,54.0,31.0,30.0
4.0,3.0,3.0,2.0,2.0,4.0,3.0,5.0,9.0,9.0,12.0,8.0,12.0,18.0,13.0,15.0,22.0,13.0,17.0,15.0,22.0,17.0,14.0,17.0,17.0,30.0,26.0,21.0,39.0,59.0,31.0,40.0
3.0,5.0,3.0,4.0,4.0,4.0,4.0,7.0,11.0,21.0,9.0,19.0,19.0,14.0,13.0,16.0,16.0,18.0,14.0,17.0,27.0,20.0,18.0,21.0,21.0,29.0,22.0,31.0,39.0,59.0,34.0,29.0
5.0,4.0,8.0,4.0,4.0,4.0,1.0,7.0,17.0,19.0,9.0,9.0,16.0,13.0,13.0,16.0,18.0,13.0,15.0,17.0,25.0,25.0,17.0,13.0,20.0,34.0,17.0,28.0,40.0,67.0,39.0,30.0
9.0,2.0,2.0,4.0,7.0,8.0,3.0,3.0,10.0,11.0,15.0,11.0,16.0,9.0,15.0,12.0,18.0,25.0,17.0,19.0,21.0,33.0,21.0,19.0,28.0,43.0,20.0,23.0,35.0,60.0,28.0,42.0
3.0,3.0,3.0,6.0,5.0,5.0,4.0,12.0,11.0,10.0,8.0,14.0,12.0,20.0,11.0,13.0,15.0,19.0,23.0,21.0,31.0,18.0,16.0,17.0,23.0,44.0,29.0,38.0,33.0,51.0,41.0,44.0
9.0,2.0,1.0,2.0,5.0,5.0,2.0,5.0,10.0,11.0,11.0,6.0,13.0,17.0,13.0,8.0,23.0,16.0,15.0,19.0,24.0,25.0,18.0,19.0,34.0,40.0,18.0,23.0,40.0,56.0,37.0,41.0
1.0,2.0,7.0,4.0,4.0,2.0,4.0,5.0,7.0,15.0,9.0,6.0,9.0,13.0,20.0,9.0,15.0,11.0,19.0,13.0,29.0,19.0,19.0,19.0,21.0,30.0,21.0,23.0,46.0,60.0,39.0,29.0
3.0,3.0,1.0,4.0,4.0,5.0,3.0,12.0,6.0,11.0,10.0,8.0,12.0,17.0,15.0,17.0,13.0,16.0,17.0,18.0,26.0,26.0,19.0,26.0,24.0,39.0,26.0,31.0,35.0,60.0,50.0,39.0
4.0,4.0,4.0,5.0,10.0,4.0,4.0,5.0,10.0,16.0,12.0,11.0,11.0,15.0,14.0,11.0,13.0,16.0,21.0,17.0,29.0,25.0,17.0,22.0,25.0,40.0,25.0,28.0,39.0,61.0,35.0,37.0
6.0,2.0,8.0,2.0,5.0,3.0,3.0,6.0,8.0,8.0,12.0,7.0,13.0,14.0,19.0,18.0,15.0,13.0,18.0,15.0,21.0,25.0,19.0,24.0,34.0,40.0,25.0,29.0,40.0,59.0,49.0,36.0
1.0,5.0,3.0,1.0,2.0,3.0,3.0,9.0,5.0,9.0,11.0,10.0,12.0,9.0,14.0,11.0,12.0,18.0,16.0,17.0,30.0,20.0,22.0,25.0,23.0,32.0,24.0,31.0,36.0,71.0,43.0,42.0
3.0,5.0,3.0,5.0,4.0,3.0,6.0,5.0,9.0,12.0,8.0,9.0,10.0,10.0,15.0,16.0,22.0,12.0,16.0,17.0,26.0,28.0,16.0,25.0,31.0,40.0,29.0,36.0,41.0,67.0,44.0,48.0
4.0,1.0,3.0,3.0,11.0,3.0,2.0,5.0,10.0,8.0,13.0,5.0,8.0,13.0,15.0,9.0,20.0,14.0,14.0,15.0,24.0,19.0,25.0,17.0,23.0,43.0,25.0,39.0,49.0,64.0,39.0,43.0
4.0,9.0,3.0,4.0,5.0,5.0,4.0,7.0,4.0,17.0,5.0,6.0,7.0,13.0,13.0,14.0,11.0,15.0,20.0,17.0,26.0,27.0,17.0,26.0,23.0,39.0,29.0,33.0,38.0,72.0,40.0,47.0
8.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,10.0,12.0,15.0,10.0,10.0,11.0,13.0,9.0,14.0,21.0,23.0,14.0,30.0,25.0,22.0,23.0,30.0,43.0,22.0,28.0,45.0,79.0,42.0,52.0
3.0,2.0,2.0,6.0,3.0,4.0,5.0,9.0,15.0,11.0,5.0,8.0,12.0,12.0,12.0,11.0,14.0,15.0,13.0,15.0,26.0,29.0,23.0,18.0,25.0,38.0,22.0,25.0,46.0,75.0,50.0,49.0
4.0,5.0,3.0,5.0,7.0,7.0,5.0,7.0,9.0,11.0,8.0,7.0,8.0,11.0,9.0,7.0,16.0,13.0,19.0,22.0,24.0,20.0,19.0,19.0,29.0,46.0,24.0,26.0,45.0,75.0,41.0,49.0
3.0,3.0,3.0,8.0,9.0,8.0,6.0,8.0,9.0,9.0,8.0,8.0,10.0,8.0,11.0,12.0,22.0,19.0,20.0,16.0,26.0,23.0,19.0,22.0,26.0,40.0,28.0,38.0,56.0,84.0,40.0,57.0
8.0,5.0,8.0,6.0,4.0,5.0,11.0,8.0,8.0,5.0,13.0,8.0,10.0,10.0,10.0,10.0,12.0,15.0,20.0,14.0,28.0,25.0,22.0,25.0,36.0,49.0,25.0,26.0,55.0,75.0,56.0,53.0
4.0,2.0,7.0,3.0,8.0,6.0,2.0,4.0,12.0,10.0,5.0,4.0,9.0,9.0,7.0,19.0,19.0,22.0,15.0,20.0,25.0,24.0,22.0,24.0,27.0,52.0,27.0,39.0,61.0,87.0,44.0,53.0
3.0,3.0,8.0,9.0,9.0,4.0,2.0,6.0,6.0,15.0,8.0,8.0,7.0,11.0,6.0,8.0,16.0,13.0,12.0,20.0,23.0,28.0,22.0,22.0,26.0,47.0,30.0,29.0,52.0,90.0,44.0,70.0
