0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0,1.0,2.0,3.0,6.0,11.0,4.0,2.0,4.0,11.0,13.0,11.0,4.0,11.0,6.0,7.0,5.0,4.0,9.0,10.0,15.0,6.0,8.0,9.0,10.0,16.0,11.0,20.0,31.0,36.0,27.0,24.0
11.0,1.0,4.0,2.0,7.0,9.0,3.0,7.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,8.0,4.0,8.0,10.0,10.0,14.0,13.0,6.0,13.0,16.0,10.0,13.0,20.0,33.0,22.0,19.0
9.0,7.0,8.0,8.0,8.0,6.0,3.0,3.0,6.0,13.0,3.0,3.0,3.0,8.0,3.0,4.0,8.0,8.0,7.0,9.0,13.0,10.0,8.0,9.0,9.0,13.0,11.0,10.0,20.0,41.0,34.0,26.0
4.0,5.0,2.0,6.0,6.0,10.0,3.0,8.0,7.0,9.0,8.0,4.0,14.0,4.0,8.0,5.0,5.0,9.0,12.0,6.0,10.0,10.0,10.0,16.0,9.0,12.0,13.0,21.0,32.0,42.0,23.0,19.0
3.0,2.0,7.0,7.0,6.0,3.0,5.0,7.0,7.0,8.0,5.0,5.0,8.0,7.0,11.0,15.0,9.0,6.0,10.0,7.0,12.0,13.0,8.0,7.0,11.0,21.0,14.0,11.0,24.0,38.0,26.0,17.0
5.0,3.0,3.0,10.0,5.0,4.0,3.0,11.0,4.0,4.0,3.0,6.0,6.0,7.0,9.0,6.0,8.0,7.0,10.0,7.0,16.0,13.0,15.0,7.0,12.0,21.0,16.0,16.0,28.0,39.0,22.0,22.0
4.0,4.0,10.0,5.0,6.0,5.0,3.0,10.0,6.0,5.0,4.0,9.0,7.0,7.0,9.0,7.0,7.0,8.0,10.0,7.0,17.0,17.0,8.0,8.0,9.0,16.0,15.0,11.0,20.0,42.0,25.0,28.0
3.0,4.0,2.0,8.0,8.0,11.0,7.0,2.0,8.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,15.0,5.0,17.0,13.0,9.0,10.0,7.0,14.0,10.0,13.0,24.0,35.0,23.0,19.0
3.0,4.0,6.0,2.0,12.0,6.0,7.0,11.0,14.0,7.0,7.0,6.0,7.0,7.0,6.0,5.0,10.0,8.0,8.0,7.0,12.0,10.0,7.0,5.0,12.0,15.0,13.0,17.0,22.0,38.0,38.0,30.0
5.0,3.0,2.0,2.0,3.0,3.0,5.0,13.0,6.0,3.0,7.0,14.0,6.0,7.0,7.0,10.0,9.0,7.0,5.0,9.0,15.0,9.0,14.0,8.0,8.0,18.0,11.0,10.0,34.0,37.0,33.0,18.0
6.0,7.0,6.0,9.0,6.0,8.0,2.0,2.0,8.0,8.0,8.0,12.0,10.0,11.0,8.0,6.0,14.0,12.0,7.0,7.0,12.0,7.0,11.0,11.0,9.0,21.0,15.0,14.0,37.0,39.0,31.0,32.0
2.0,5.0,6.0,2.0,2.0,11.0,5.0,4.0,9.0,7.0,4.0,8.0,9.0,9.0,7.0,9.0,13.0,7.0,8.0,9.0,14.0,7.0,11.0,10.0,8.0,17.0,16.0,12.0,32.0,36.0,27.0,19.0
4.0,9.0,6.0,12.0,2.0,5.0,3.0,10.0,8.0,6.0,4.0,12.0,9.0,12.0,8.0,9.0,10.0,5.0,8.0,10.0,12.0,11.0,6.0,10.0,12.0,12.0,15.0,14.0,28.0,33.0,28.0,22.0
5.0,6.0,6.0,6.0,5.0,4.0,5.0,7.0,5.0,11.0,6.0,7.0,7.0,12.0,4.0,9.0,8.0,4.0,9.0,8.0,15.0,8.0,9.0,8.0,16.0,11.0,10.0,12.0,24.0,42.0,31.0,18.0
4.0,2.0,10.0,2.0,5.0,3.0,7.0,9.0,5.0,15.0,4.0,6.0,13.0,12.0,11.0,6.0,18.0,13.0,8.0,7.0,8.0,11.0,8.0,5.0,14.0,14.0,16.0,15.0,40.0,38.0,24.0,23.0
3.0,2.0,6.0,5.0,5.0,2.0,5.0,4.0,4.0,9.0,3.0,4.0,11.0,9.0,7.0,5.0,13.0,8.0,8.0,12.0,14.0,16.0,7.0,16.0,13.0,18.0,21.0,19.0,23.0,46.0,37.0,30.0
4.0,8.0,9.0,11.0,2.0,6.0,6.0,7.0,4.0,5.0,6.0,8.0,14.0,6.0,6.0,12.0,11.0,5.0,11.0,7.0,11.0,13.0,16.0,7.0,15.0,18.0,14.0,10.0,29.0,37.0,36.0,28.0
3.0,4.0,8.0,10.0,11.0,11.0,4.0,6.0,6.0,11.0,8.0,4.0,5.0,13.0,8.0,5.0,7.0,8.0,10.0,5.0,13.0,8.0,8.0,12.0,13.0,21.0,10.0,16.0,26.0,38.0,23.0,24.0
8.0,2.0,6.0,4.0,4.0,4.0,5.0,4.0,8.0,7.0,7.0,3.0,9.0,5.0,7.0,9.0,11.0,6.0,6.0,15.0,12.0,8.0,9.0,12.0,12.0,18.0,17.0,13.0,26.0,37.0,29.0,17.0
8.0,5.0,9.0,7.0,2.0,3.0,5.0,6.0,3.0,5.0,12.0,7.0,5.0,4.0,8.0,7.0,14.0,7.0,9.0,11.0,14.0,10.0,15.0,11.0,14.0,14.0,21.0,20.0,26.0,44.0,30.0,17.0
3.0,3.0,4.0,5.0,3.0,3.0,8.0,11.0,6.0,10.0,9.0,6.0,7.0,6.0,6.0,9.0,10.0,4.0,8.0,14.0,15.0,9.0,10.0,11.0,14.0,12.0,23.0,14.0,36.0,44.0,25.0,21.0
4.0,5.0,2.0,9.0,2.0,8.0,6.0,6.0,7.0,7.0,8.0,6.0,8.0,11.0,7.0,6.0,10.0,8.0,17.0,6.0,12.0,5.0,8.0,7.0,14.0,23.0,20.0,15.0,36.0,53.0,36.0,24.0
4.0,7.0,5.0,4.0,2.0,9.0,9.0,2.0,3.0,8.0,5.0,11.0,6.0,10.0,5.0,8.0,17.0,6.0,13.0,8.0,14.0,11.0,11.0,8.0,19.0,14.0,16.0,10.0,37.0,46.0,29.0,31.0
11.0,6.0,3.0,3.0,4.0,7.0,4.0,2.0,8.0,4.0,12.0,7.0,8.0,5.0,14.0,10.0,8.0,11.0,11.0,10.0,13.0,9.0,10.0,8.0,11.0,15.0,19.0,12.0,37.0,32.0,28.0,31.0
1.0,5.0,7.0,3.0,2.0,9.0,6.0,2.0,6.0,6.0,4.0,8.0,8.0,11.0,7.0,14.0,10.0,6.0,6.0,11.0,23.0,9.0,11.0,14.0,14.0,19.0,16.0,19.0,23.0,48.0,34.0,27.0
7.0,1.0,2.0,9.0,8.0,10.0,4.0,9.0,10.0,10.0,4.0,5.0,6.0,6.0,16.0,6.0,7.0,7.0,9.0,7.0,16.0,8.0,8.0,12.0,14.0,19.0,12.0,15.0,27.0,37.0,22.0,24.0
4.0,8.0,4.0,2.0,5.0,2.0,1.0,2.0,7.0,4.0,3.0,9.0,13.0,4.0,11.0,10.0,10.0,7.0,12.0,17.0,14.0,9.0,10.0,13.0,14.0,13.0,22.0,13.0,30.0,45.0,27.0,19.0
5.0,9.0,2.0,1.0,6.0,2.0,5.0,8.0,11.0,11.0,6.0,6.0,5.0,12.0,6.0,7.0,9.0,10.0,9.0,9.0,21.0,16.0,6.0,9.0,22.0,18.0,18.0,16.0,26.0,42.0,33.0,21.0
4.0,11.0,8.0,1.0,4.0,4.0,5.0,5.0,5.0,9.0,6.0,5.0,8.0,14.0,14.0,8.0,11.0,8.0,10.0,13.0,21.0,9.0,20.0,9.0,14.0,15.0,7.0,21.0,25.0,45.0,44.0,27.0
10.0,6.0,7.0,9.0,8.0,9.0,6.0,10.0,11.0,11.0,7.0,8.0,13.0,7.0,14.0,9.0,11.0,6.0,9.0,8.0,13.0,8.0,14.0,7.0,14.0,21.0,14.0,13.0,24.0,41.0,24.0,29.0
1.0,6.0,5.0,0.0,6.0,4.0,4.0,2.0,2.0,7.0,10.0,6.0,8.0,9.0,8.0,9.0,12.0,10.0,11.0,10.0,13.0,17.0,10.0,19.0,20.0,15.0,12.0,15.0,31.0,36.0,32.0,34.0
1.0,3.0,3.0,4.0,5.0,1.0,5.0,5.0,7.0,11.0,4.0,7.0,11.0,14.0,11.0,14.0,18.0,8.0,12.0,7.0,20.0,12.0,10.0,13.0,14.0,16.0,21.0,16.0,27.0,49.0,35.0,28.0
4.0,8.0,5.0,4.0,7.0,1.0,4.0,10.0,10.0,7.0,5.0,7.0,7.0,11.0,7.0,14.0,12.0,9.0,14.0,13.0,17.0,19.0,14.0,11.0,13.0,16.0,19.0,14.0,31.0,37.0,33.0,23.0
4.0,11.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,7.0,3.0,8.0,12.0,8.0,13.0,13.0,8.0,17.0,14.0,24.0,11.0,9.0,9.0,13.0,16.0,15.0,15.0,32.0,34.0,31.0,24.0
4.0,3.0,5.0,2.0,4.0,3.0,4.0,4.0,4.0,6.0,4.0,7.0,5.0,10.0,8.0,15.0,15.0,16.0,10.0,12.0,18.0,18.0,12.0,9.0,12.0,23.0,15.0,13.0,39.0,33.0,31.0,22.0
5.0,8.0,4.0,1.0,9.0,2.0,3.0,5.0,3.0,6.0,3.0,4.0,4.0,11.0,6.0,10.0,17.0,9.0,9.0,5.0,18.0,18.0,15.0,14.0,20.0,19.0,18.0,19.0,31.0,46.0,32.0,41.0
5.0,4.0,3.0,4.0,4.0,5.0,3.0,11.0,6.0,6.0,4.0,7.0,12.0,7.0,8.0,10.0,15.0,9.0,10.0,12.0,17.0,8.0,9.0,11.0,18.0,20.0,19.0,4.0,31.0,40.0,29.0,39.0
4.0,3.0,5.0,3.0,3.0,2.0,1.0,6.0,11.0,5.0,3.0,13.0,6.0,7.0,8.0,16.0,18.0,12.0,10.0,9.0,19.0,13.0,12.0,13.0,16.0,19.0,14.0,21.0,39.0,41.0,35.0,25.0
1.0,2.0,4.0,4.0,1.0,1.0,4.0,5.0,12.0,8.0,3.0,5.0,11.0,15.0,10.0,10.0,16.0,9.0,8.0,14.0,24.0,15.0,12.0,12.0,12.0,23.0,16.0,25.0,44.0,38.0,28.0,29.0
2.0,2.0,7.0,2.0,2.0,5.0,2.0,2.0,12.0,4.0,2.0,7.0,7.0,11.0,10.0,8.0,16.0,11.0,11.0,11.0,23.0,13.0,10.0,11.0,13.0,27.0,17.0,24.0,36.0,41.0,36.0,24.0
4.0,1.0,1.0,2.0,1.0,4.0,6.0,7.0,4.0,9.0,10.0,11.0,7.0,9.0,4.0,9.0,11.0,12.0,10.0,17.0,21.0,14.0,9.0,12.0,18.0,23.0,18.0,18.0,37.0,40.0,33.0,26.0
4.0,4.0,2.0,0.0,4.0,9.0,5.0,5.0,4.0,9.0,8.0,7.0,10.0,6.0,6.0,10.0,16.0,8.0,19.0,19.0,21.0,10.0,15.0,12.0,18.0,23.0,17.0,14.0,35.0,43.0,37.0,23.0
2.0,6.0,10.0,4.0,9.0,3.0,4.0,2.0,7.0,5.0,2.0,4.0,8.0,8.0,5.0,8.0,16.0,13.0,17.0,17.0,22.0,15.0,16.0,10.0,15.0,22.0,20.0,21.0,29.0,40.0,37.0,25.0
4.0,7.0,2.0,7.0,2.0,5.0,5.0,6.0,4.0,6.0,5.0,9.0,7.0,13.0,9.0,9.0,23.0,9.0,12.0,20.0,25.0,12.0,10.0,18.0,18.0,17.0,23.0,17.0,36.0,50.0,37.0,36.0
5.0,7.0,2.0,9.0,4.0,4.0,5.0,11.0,6.0,5.0,12.0,11.0,8.0,8.0,13.0,15.0,13.0,7.0,10.0,18.0,25.0,14.0,10.0,16.0,13.0,21.0,20.0,19.0,38.0,40.0,31.0,26.0
6.0,1.0,3.0,10.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,6.0,12.0,6.0,7.0,18.0,13.0,16.0,14.0,23.0,14.0,18.0,13.0,19.0,21.0,15.0,19.0,32.0,45.0,26.0,27.0
3.0,2.0,4.0,4.0,2.0,3.0,4.0,5.0,5.0,7.0,5.0,6.0,9.0,12.0,8.0,7.0,17.0,14.0,14.0,17.0,19.0,14.0,13.0,8.0,20.0,19.0,15.0,16.0,31.0,40.0,39.0,35.0
4.0,6.0,4.0,2.0,4.0,7.0,3.0,6.0,6.0,11.0,6.0,9.0,9.0,10.0,9.0,14.0,15.0,11.0,12.0,27.0,17.0,14.0,18.0,19.0,21.0,18.0,20.0,19.0,39.0,51.0,35.0,29.0
4.0,7.0,2.0,3.0,4.0,1.0,6.0,2.0,8.0,6.0,6.0,7.0,12.0,12.0,9.0,13.0,20.0,13.0,12.0,17.0,21.0,16.0,12.0,14.0,20.0,23.0,15.0,18.0,31.0,45.0,39.0,30.0
6.0,4.0,2.0,5.0,4.0,6.0,4.0,3.0,7.0,5.0,6.0,11.0,10.0,10.0,7.0,17.0,15.0,8.0,21.0,17.0,28.0,17.0,11.0,24.0,15.0,21.0,23.0,20.0,38.0,42.0,35.0,26.0
6.0,4.0,6.0,6.0,5.0,1.0,3.0,5.0,4.0,4.0,5.0,9.0,15.0,14.0,10.0,13.0,20.0,15.0,24.0,24.0,21.0,16.0,14.0,15.0,15.0,25.0,16.0,22.0,29.0,48.0,33.0,29.0
0.0,2.0,4.0,3.0,1.0,3.0,1.0,6.0,4.0,15.0,4.0,11.0,16.0,13.0,9.0,21.0,21.0,14.0,16.0,18.0,23.0,20.0,12.0,13.0,19.0,27.0,15.0,21.0,34.0,53.0,40.0,26.0
4.0,9.0,9.0,2.0,4.0,2.0,4.0,3.0,8.0,7.0,4.0,10.0,13.0,12.0,13.0,17.0,17.0,21.0,17.0,19.0,17.0,21.0,12.0,13.0,23.0,25.0,18.0,18.0,34.0,49.0,26.0,25.0
1.0,9.0,3.0,8.0,8.0,2.0,5.0,6.0,12.0,4.0,10.0,7.0,12.0,9.0,13.0,22.0,24.0,16.0,21.0,23.0,29.0,16.0,15.0,13.0,21.0,25.0,23.0,19.0,39.0,61.0,32.0,28.0
7.0,3.0,4.0,3.0,5.0,3.0,5.0,4.0,10.0,16.0,8.0,8.0,15.0,20.0,19.0,20.0,21.0,16.0,20.0,20.0,21.0,21.0,16.0,15.0,17.0,31.0,17.0,20.0,43.0,52.0,29.0,24.0
7.0,4.0,3.0,1.0,2.0,1.0,11.0,3.0,11.0,12.0,12.0,11.0,14.0,15.0,11.0,17.0,25.0,13.0,14.0,16.0,24.0,23.0,20.0,20.0,20.0,29.0,22.0,22.0,54.0,51.0,37.0,29.0
9.0,4.0,1.0,1.0,5.0,5.0,6.0,10.0,20.0,11.0,13.0,15.0,24.0,16.0,15.0,19.0,30.0,19.0,17.0,20.0,29.0,22.0,13.0,16.0,25.0,24.0,26.0,24.0,36.0,41.0,33.0,32.0
5.0,1.0,4.0,2.0,1.0,1.0,9.0,12.0,14.0,7.0,12.0,13.0,22.0,19.0,19.0,21.0,16.0,16.0,20.0,17.0,27.0,17.0,15.0,22.0,19.0,27.0,27.0,28.0,32.0,54.0,37.0,31.0
5.0,1.0,3.0,3.0,4.0,10.0,5.0,12.0,10.0,18.0,11.0,12.0,26.0,18.0,14.0,15.0,20.0,16.0,16.0,19.0,23.0,24.0,15.0,20.0,31.0,32.0,18.0,30.0,46.0,53.0,42.0,31.0
1.0,4.0,1.0,7.0,5.0,5.0,2.0,2.0,11.0,12.0,15.0,14.0,14.0,15.0,18.0,21.0,23.0,12.0,20.0,21.0,24.0,16.0,19.0,18.0,20.0,24.0,20.0,33.0,38.0,57.0,38.0,38.0
2.0,1.0,9.0,11.0,1.0,1.0,7.0,5.0,11.0,16.0,12.0,14.0,13.0,17.0,16.0,17.0,15.0,15.0,18.0,18.0,29.0,21.0,21.0,21.0,27.0,29.0,23.0,25.0,37.0,49.0,37.0,38.0
3.0,6.0,1.0,3.0,3.0,4.0,7.0,12.0,8.0,14.0,12.0,12.0,18.0,19.0,18.0,15.0,17.0,23.0,18.0,16.0,19.0,20.0,19.0,17.0,24.0,30.0,22.0,22.0,34.0,49.0,40.0,33.0
11.0,1.0,2.0,4.0,1.0,4.0,13.0,5.0,9.0,12.0,17.0,16.0,13.0,15.0,13.0,13.0,22.0,16.0,25.0,17.0,24.0,21.0,22.0,18.0,21.0,31.0,28.0,31.0,48.0,60.0,38.0,32.0
4.0,0.0,5.0,2.0,5.0,7.0,10.0,8.0,11.0,11.0,13.0,11.0,14.0,16.0,15.0,14.0,24.0,15.0,19.0,18.0,20.0,21.0,15.0,16.0,17.0,31.0,20.0,22.0,43.0,60.0,41.0,32.0
2.0,2.0,8.0,4.0,2.0,5.0,6.0,3.0,19.0,19.0,16.0,8.0,18.0,18.0,21.0,10.0,17.0,18.0,20.0,20.0,30.0,29.0,14.0,19.0,27.0,22.0,27.0,33.0,34.0,64.0,36.0,42.0
3.0,3.0,5.0,4.0,4.0,5.0,6.0,11.0,12.0,12.0,14.0,11.0,14.0,21.0,18.0,12.0,22.0,22.0,21.0,24.0,30.0,21.0,16.0,22.0,22.0,38.0,20.0,24.0,43.0,59.0,33.0,43.0
5.0,6.0,10.0,2.0,4.0,10.0,3.0,3.0,11.0,14.0,10.0,10.0,15.0,12.0,12.0,14.0,17.0,19.0,24.0,17.0,29.0,23.0,20.0,27.0,25.0,46.0,24.0,32.0,36.0,71.0,47.0,31.0
3.0,5.0,4.0,3.0,2.0,7.0,6.0,5.0,12.0,13.0,9.0,9.0,11.0,22.0,16.0,12.0,14.0,17.0,15.0,16.0,28.0,26.0,16.0,19.0,23.0,40.0,31.0,32.0,33.0,65.0,43.0,43.0
9.0,4.0,4.0,4.0,2.0,6.0,10.0,6.0,13.0,11.0,8.0,7.0,12.0,11.0,11.0,8.0,17.0,14.0,24.0,15.0,24.0,20.0,23.0,17.0,28.0,45.0,24.0,37.0,49.0,73.0,40.0,36.0
2.0,1.0,2.0,6.0,12.0,7.0,3.0,6.0,12.0,13.0,16.0,9.0,15.0,13.0,15.0,10.0,21.0,20.0,19.0,17.0,25.0,28.0,13.0,17.0,26.0,48.0,22.0,41.0,34.0,70.0,49.0,48.0
5.0,5.0,2.0,2.0,5.0,6.0,11.0,7.0,17.0,11.0,8.0,8.0,12.0,11.0,11.0,16.0,19.0,13.0,15.0,19.0,24.0,25.0,15.0,16.0,26.0,44.0,27.0,31.0,40.0,74.0,38.0,47.0
5.0,8.0,4.0,10.0,5.0,2.0,4.0,9.0,8.0,10.0,13.0,11.0,13.0,12.0,17.0,9.0,15.0,13.0,17.0,16.0,21.0,27.0,23.0,18.0,30.0,44.0,22.0,36.0,41.0,71.0,47.0,48.0
5.0,3.0,10.0,7.0,3.0,5.0,5.0,7.0,9.0,9.0,6.0,11.0,15.0,15.0,9.0,9.0,14.0,16.0,13.0,16.0,32.0,22.0,28.0,17.0,29.0,41.0,23.0,27.0,49.0,68.0,39.0,52.0
9.0,3.0,4.0,9.0,9.0,9.0,4.0,6.0,7.0,12.0,12.0,5.0,11.0,13.0,16.0,7.0,12.0,17.0,18.0,21.0,32.0,25.0,21.0,22.0,28.0,43.0,24.0,35.0,40.0,75.0,37.0,51.0
4.0,2.0,4.0,8.0,5.0,4.0,9.0,8.0,7.0,8.0,7.0,7.0,9.0,7.0,9.0,18.0,14.0,18.0,14.0,24.0,23.0,24.0,18.0,18.0,39.0,46.0,32.0,28.0,43.0,78.0,44.0,41.0
5.0,6.0,4.0,6.0,5.0,5.0,4.0,7.0,8.0,11.0,7.0,6.0,9.0,11.0,8.0,15.0,13.0,15.0,20.0,22.0,21.0,21.0,21.0,19.0,33.0,42.0,23.0,25.0,47.0,77.0,40.0,56.0
3.0,4.0,6.0,7.0,5.0,4.0,5.0,7.0,7.0,7.0,12.0,8.0,13.0,7.0,11.0,13.0,19.0,16.0,16.0,21.0,26.0,22.0,18.0,26.0,26.0,42.0,22.0,24.0,42.0,91.0,50.0,61.0
4.0,2.0,10.0,2.0,4.0,4.0,5.0,9.0,6.0,11.0,4.0,7.0,7.0,10.0,15.0,11.0,20.0,18.0,14.0,17.0,28.0,26.0,22.0,24.0,27.0,45.0,30.0,35.0,48.0,82.0,46.0,53.0
6.0,12.0,3.0,5.0,4.0,5.0,4.0,7.0,16.0,6.0,5.0,5.0,11.0,11.0,12.0,8.0,15.0,10.0,16.0,15.0,30.0,29.0,23.0,27.0,25.0,47.0,29.0,34.0,60.0,92.0,38.0,60.0
5.0,3.0,4.0,4.0,5.0,4.0,6.0,8.0,9.0,7.0,6.0,6.0,14.0,16.0,6.0,18.0,15.0,21.0,12.0,24.0,29.0,27.0,16.0,21.0,26.0,43.0,31.0,29.0,61.0,89.0,46.0,53.0
6.0,3.0,7.0,11.0,1.0,5.0,5.0,13.0,10.0,7.0,8.0,7.0,16.0,15.0,8.0,9.0,17.0,17.0,20.0,18.0,28.0,27.0,18.0,23.0,29.0,51.0,23.0,30.0,55.0,90.0,53.0,64.0
